Level,Expression,Value,Location,Refresh,Access
  2,"zBuffer",1479,0x20005FE2,"Off","public"
 1,"[44]",,0x20005FE4,"Off","public"
  2,"xBuffer",279,0x20005FE4,"Off","public"
  2,"yBuffer",419,0x20005FE6,"Off","public"
  2,"zBuffer",1928,0x20005FE8,"Off","public"
 1,"[45]",,0x20005FEA,"Off","public"
  2,"xBuffer",8,0x20005FEA,"Off","public"
  2,"yBuffer",697,0x20005FEC,"Off","public"
  2,"zBuffer",2711,0x20005FEE,"Off","public"
 1,"[46]",,0x20005FF0,"Off","public"
  2,"xBuffer",-106,0x20005FF0,"Off","public"
  2,"yBuffer",450,0x20005FF2,"Off","public"
  2,"zBuffer",2860,0x20005FF4,"Off","public"
 1,"[47]",,0x20005FF6,"Off","public"
  2,"xBuffer",-652,0x20005FF6,"Off","public"
  2,"yBuffer",466,0x20005FF8,"Off","public"
  2,"zBuffer",2250,0x20005FFA,"Off","public"
 1,"[48]",,0x20005FFC,"Off","public"
  2,"xBuffer",-72,0x20005FFC,"Off","public"
  2,"yBuffer",155,0x20005FFE,"Off","public"
  2,"zBuffer",1905,0x20006000,"Off","public"
 1,"[49]",,0x20006002,"Off","public"
  2,"xBuffer",169,0x20006002,"Off","public"
  2,"yBuffer",537,0x20006004,"Off","public"
  2,"zBuffer",1874,0x20006006,"Off","public"
 1,"[50]",,0x20006008,"Off","public"
  2,"xBuffer",84,0x20006008,"Off","public"
  2,"yBuffer",109,0x2000600A,"Off","public"
  2,"zBuffer",951,0x2000600C,"Off","public"
 1,"[51]",,0x2000600E,"Off","public"
  2,"xBuffer",230,0x2000600E,"Off","public"
  2,"yBuffer",-294,0x20006010,"Off","public"
  2,"zBuffer",918,0x20006012,"Off","public"
 1,"[52]",,0x20006014,"Off","public"
  2,"xBuffer",420,0x20006014,"Off","public"
  2,"yBuffer",-288,0x20006016,"Off","public"
  2,"zBuffer",576,0x20006018,"Off","public"
 1,"[53]",,0x2000601A,"Off","public"
  2,"xBuffer",413,0x2000601A,"Off","public"
  2,"yBuffer",-427,0x2000601C,"Off","public"
  2,"zBuffer",567,0x2000601E,"Off","public"
 1,"[54]",,0x20006020,"Off","public"
  2,"xBuffer",383,0x20006020,"Off","public"
  2,"yBuffer",-405,0x20006022,"Off","public"
  2,"zBuffer",1651,0x20006024,"Off","public"
 1,"[55]",,0x20006026,"Off","public"
  2,"xBuffer",520,0x20006026,"Off","public"
  2,"yBuffer",-353,0x20006028,"Off","public"
  2,"zBuffer",-1197,0x2000602A,"Off","public"
 1,"[56]",,0x2000602C,"Off","public"
  2,"xBuffer",1290,0x2000602C,"Off","public"
  2,"yBuffer",-262,0x2000602E,"Off","public"
  2,"zBuffer",-1770,0x20006030,"Off","public"
 1,"[57]",,0x20006032,"Off","public"
  2,"xBuffer",766,0x20006032,"Off","public"
  2,"yBuffer",-257,0x20006034,"Off","public"
  2,"zBuffer",-1848,0x20006036,"Off","public"
 1,"[58]",,0x20006038,"Off","public"
  2,"xBuffer",562,0x20006038,"Off","public"
  2,"yBuffer",-324,0x2000603A,"Off","public"
  2,"zBuffer",-1818,0x2000603C,"Off","public"
 1,"[59]",,0x2000603E,"Off","public"
  2,"xBuffer",38,0x2000603E,"Off","public"
  2,"yBuffer",-373,0x20006040,"Off","public"
  2,"zBuffer",-1512,0x20006042,"Off","public"
 1,"[60]",,0x20006044,"Off","public"
  2,"xBuffer",124,0x20006044,"Off","public"
  2,"yBuffer",-324,0x20006046,"Off","public"
  2,"zBuffer",-1033,0x20006048,"Off","public"
 1,"[61]",,0x2000604A,"Off","public"
  2,"xBuffer",-390,0x2000604A,"Off","public"
  2,"yBuffer",-293,0x2000604C,"Off","public"
  2,"zBuffer",-1375,0x2000604E,"Off","public"
 1,"[62]",,0x20006050,"Off","public"
  2,"xBuffer",-383,0x20006050,"Off","public"
  2,"yBuffer",-287,0x20006052,"Off","public"
  2,"zBuffer",-1857,0x20006054,"Off","public"
 1,"[63]",,0x20006056,"Off","public"
  2,"xBuffer",-829,0x20006056,"Off","public"
  2,"yBuffer",12,0x20006058,"Off","public"
  2,"zBuffer",-1756,0x2000605A,"Off","public"
 1,"[64]",,0x2000605C,"Off","public"
  2,"xBuffer",-163,0x2000605C,"Off","public"
  2,"yBuffer",126,0x2000605E,"Off","public"
  2,"zBuffer",-1960,0x20006060,"Off","public"
 1,"[65]",,0x20006062,"Off","public"
  2,"xBuffer",-1349,0x20006062,"Off","public"
  2,"yBuffer",295,0x20006064,"Off","public"
  2,"zBuffer",-780,0x20006066,"Off","public"
 1,"[66]",,0x20006068,"Off","public"
  2,"xBuffer",-1214,0x20006068,"Off","public"
  2,"yBuffer",52,0x2000606A,"Off","public"
  2,"zBuffer",-581,0x2000606C,"Off","public"
 1,"[67]",,0x2000606E,"Off","public"
  2,"xBuffer",-1075,0x2000606E,"Off","public"
  2,"yBuffer",240,0x20006070,"Off","public"
  2,"zBuffer",-398,0x20006072,"Off","public"
 1,"[68]",,0x20006074,"Off","public"
  2,"xBuffer",-880,0x20006074,"Off","public"
  2,"yBuffer",31,0x20006076,"Off","public"
  2,"zBuffer",-242,0x20006078,"Off","public"
 1,"[69]",,0x2000607A,"Off","public"
  2,"xBuffer",-768,0x2000607A,"Off","public"
  2,"yBuffer",140,0x2000607C,"Off","public"
  2,"zBuffer",294,0x2000607E,"Off","public"
 1,"[70]",,0x20006080,"Off","public"
  2,"xBuffer",-772,0x20006080,"Off","public"
  2,"yBuffer",167,0x20006082,"Off","public"
  2,"zBuffer",539,0x20006084,"Off","public"
 1,"[71]",,0x20006086,"Off","public"
  2,"xBuffer",-616,0x20006086,"Off","public"
  2,"yBuffer",363,0x20006088,"Off","public"
  2,"zBuffer",370,0x2000608A,"Off","public"
 1,"[72]",,0x2000608C,"Off","public"
  2,"xBuffer",-526,0x2000608C,"Off","public"
  2,"yBuffer",223,0x2000608E,"Off","public"
  2,"zBuffer",401,0x20006090,"Off","public"
 1,"[73]",,0x20006092,"Off","public"
  2,"xBuffer",-604,0x20006092,"Off","public"
  2,"yBuffer",220,0x20006094,"Off","public"
  2,"zBuffer",750,0x20006096,"Off","public"
 1,"[74]",,0x20006098,"Off","public"
  2,"xBuffer",-503,0x20006098,"Off","public"
  2,"yBuffer",110,0x2000609A,"Off","public"
  2,"zBuffer",349,0x2000609C,"Off","public"
 1,"[75]",,0x2000609E,"Off","public"
  2,"xBuffer",-395,0x2000609E,"Off","public"
  2,"yBuffer",-97,0x200060A0,"Off","public"
  2,"zBuffer",504,0x200060A2,"Off","public"
 1,"[76]",,0x200060A4,"Off","public"
  2,"xBuffer",-717,0x200060A4,"Off","public"
  2,"yBuffer",106,0x200060A6,"Off","public"
  2,"zBuffer",133,0x200060A8,"Off","public"
 1,"[77]",,0x200060AA,"Off","public"
  2,"xBuffer",23,0x200060AA,"Off","public"
  2,"yBuffer",68,0x200060AC,"Off","public"
  2,"zBuffer",167,0x200060AE,"Off","public"
 1,"[78]",,0x200060B0,"Off","public"
  2,"xBuffer",-394,0x200060B0,"Off","public"
  2,"yBuffer",-38,0x200060B2,"Off","public"
  2,"zBuffer",-163,0x200060B4,"Off","public"
 1,"[79]",,0x200060B6,"Off","public"
  2,"xBuffer",197,0x200060B6,"Off","public"
  2,"yBuffer",-4,0x200060B8,"Off","public"
  2,"zBuffer",-202,0x200060BA,"Off","public"
 1,"[80]",,0x200060BC,"Off","public"
  2,"xBuffer",641,0x200060BC,"Off","public"
  2,"yBuffer",-127,0x200060BE,"Off","public"
  2,"zBuffer",-92,0x200060C0,"Off","public"
 1,"[81]",,0x200060C2,"Off","public"
  2,"xBuffer",596,0x200060C2,"Off","public"
  2,"yBuffer",-157,0x200060C4,"Off","public"
  2,"zBuffer",-320,0x200060C6,"Off","public"
 1,"[82]",,0x200060C8,"Off","public"
  2,"xBuffer",1227,0x200060C8,"Off","public"
  2,"yBuffer",-272,0x200060CA,"Off","public"
  2,"zBuffer",-42,0x200060CC,"Off","public"
 1,"[83]",,0x200060CE,"Off","public"
  2,"xBuffer",1134,0x200060CE,"Off","public"
  2,"yBuffer",-124,0x200060D0,"Off","public"
  2,"zBuffer",-103,0x200060D2,"Off","public"
 1,"[84]",,0x200060D4,"Off","public"
  2,"xBuffer",782,0x200060D4,"Off","public"
  2,"yBuffer",-154,0x200060D6,"Off","public"
  2,"zBuffer",3424,0x200060D8,"Off","public"
 1,"[85]",,0x200060DA,"Off","public"
  2,"xBuffer",203,0x200060DA,"Off","public"
  2,"yBuffer",79,0x200060DC,"Off","public"
  2,"zBuffer",-3189,0x200060DE,"Off","public"
 1,"[86]",,0x200060E0,"Off","public"
  2,"xBuffer",4851,0x200060E0,"Off","public"
  2,"yBuffer",1222,0x200060E2,"Off","public"
  2,"zBuffer",-844,0x200060E4,"Off","public"
 1,"[87]",,0x200060E6,"Off","public"
  2,"xBuffer",-102,0x200060E6,"Off","public"
  2,"yBuffer",-332,0x200060E8,"Off","public"
  2,"zBuffer",-594,0x200060EA,"Off","public"
 1,"[88]",,0x200060EC,"Off","public"
  2,"xBuffer",1262,0x200060EC,"Off","public"
  2,"yBuffer",713,0x200060EE,"Off","public"
  2,"zBuffer",2919,0x200060F0,"Off","public"
 1,"[89]",,0x200060F2,"Off","public"
  2,"xBuffer",656,0x200060F2,"Off","public"
  2,"yBuffer",86,0x200060F4,"Off","public"
  2,"zBuffer",361,0x200060F6,"Off","public"
