Level,Expression,Value,Location,Refresh,Access
  2,"xBuffer",2245,0x20005FDE,"Off","public"
  2,"yBuffer",-2353,0x20005FE0,"Off","public"
  2,"zBuffer",9369,0x20005FE2,"Off","public"
 1,"[44]",,0x20005FE4,"Off","public"
  2,"xBuffer",638,0x20005FE4,"Off","public"
  2,"yBuffer",-3293,0x20005FE6,"Off","public"
  2,"zBuffer",12987,0x20005FE8,"Off","public"
 1,"[45]",,0x20005FEA,"Off","public"
  2,"xBuffer",1205,0x20005FEA,"Off","public"
  2,"yBuffer",-2838,0x20005FEC,"Off","public"
  2,"zBuffer",295,0x20005FEE,"Off","public"
 1,"[46]",,0x20005FF0,"Off","public"
  2,"xBuffer",1186,0x20005FF0,"Off","public"
  2,"yBuffer",-2793,0x20005FF2,"Off","public"
  2,"zBuffer",3566,0x20005FF4,"Off","public"
 1,"[47]",,0x20005FF6,"Off","public"
  2,"xBuffer",-303,0x20005FF6,"Off","public"
  2,"yBuffer",-5397,0x20005FF8,"Off","public"
  2,"zBuffer",3483,0x20005FFA,"Off","public"
 1,"[48]",,0x20005FFC,"Off","public"
  2,"xBuffer",-632,0x20005FFC,"Off","public"
  2,"yBuffer",-812,0x20005FFE,"Off","public"
  2,"zBuffer",8366,0x20006000,"Off","public"
 1,"[49]",,0x20006002,"Off","public"
  2,"xBuffer",-2254,0x20006002,"Off","public"
  2,"yBuffer",-3715,0x20006004,"Off","public"
  2,"zBuffer",5799,0x20006006,"Off","public"
 1,"[50]",,0x20006008,"Off","public"
  2,"xBuffer",-3491,0x20006008,"Off","public"
  2,"yBuffer",525,0x2000600A,"Off","public"
  2,"zBuffer",3453,0x2000600C,"Off","public"
 1,"[51]",,0x2000600E,"Off","public"
  2,"xBuffer",-739,0x2000600E,"Off","public"
  2,"yBuffer",-2607,0x20006010,"Off","public"
  2,"zBuffer",318,0x20006012,"Off","public"
 1,"[52]",,0x20006014,"Off","public"
  2,"xBuffer",-3847,0x20006014,"Off","public"
  2,"yBuffer",-428,0x20006016,"Off","public"
  2,"zBuffer",33,0x20006018,"Off","public"
 1,"[53]",,0x2000601A,"Off","public"
  2,"xBuffer",-3641,0x2000601A,"Off","public"
  2,"yBuffer",-3476,0x2000601C,"Off","public"
  2,"zBuffer",-1517,0x2000601E,"Off","public"
 1,"[54]",,0x20006020,"Off","public"
  2,"xBuffer",-5142,0x20006020,"Off","public"
  2,"yBuffer",-928,0x20006022,"Off","public"
  2,"zBuffer",1834,0x20006024,"Off","public"
 1,"[55]",,0x20006026,"Off","public"
  2,"xBuffer",-3674,0x20006026,"Off","public"
  2,"yBuffer",-1595,0x20006028,"Off","public"
  2,"zBuffer",-5115,0x2000602A,"Off","public"
 1,"[56]",,0x2000602C,"Off","public"
  2,"xBuffer",-150,0x2000602C,"Off","public"
  2,"yBuffer",-779,0x2000602E,"Off","public"
  2,"zBuffer",-5859,0x20006030,"Off","public"
 1,"[57]",,0x20006032,"Off","public"
  2,"xBuffer",-2875,0x20006032,"Off","public"
  2,"yBuffer",-555,0x20006034,"Off","public"
  2,"zBuffer",-3492,0x20006036,"Off","public"
 1,"[58]",,0x20006038,"Off","public"
  2,"xBuffer",-2782,0x20006038,"Off","public"
  2,"yBuffer",-859,0x2000603A,"Off","public"
  2,"zBuffer",-2276,0x2000603C,"Off","public"
 1,"[59]",,0x2000603E,"Off","public"
  2,"xBuffer",-1632,0x2000603E,"Off","public"
  2,"yBuffer",-754,0x20006040,"Off","public"
  2,"zBuffer",-3683,0x20006042,"Off","public"
 1,"[60]",,0x20006044,"Off","public"
  2,"xBuffer",-1064,0x20006044,"Off","public"
  2,"yBuffer",60,0x20006046,"Off","public"
  2,"zBuffer",563,0x20006048,"Off","public"
 1,"[61]",,0x2000604A,"Off","public"
  2,"xBuffer",-1901,0x2000604A,"Off","public"
  2,"yBuffer",-338,0x2000604C,"Off","public"
  2,"zBuffer",-1851,0x2000604E,"Off","public"
 1,"[62]",,0x20006050,"Off","public"
  2,"xBuffer",60,0x20006050,"Off","public"
  2,"yBuffer",780,0x20006052,"Off","public"
  2,"zBuffer",1367,0x20006054,"Off","public"
 1,"[63]",,0x20006056,"Off","public"
  2,"xBuffer",-1908,0x20006056,"Off","public"
  2,"yBuffer",-7,0x20006058,"Off","public"
  2,"zBuffer",1264,0x2000605A,"Off","public"
 1,"[64]",,0x2000605C,"Off","public"
  2,"xBuffer",-2278,0x2000605C,"Off","public"
  2,"yBuffer",455,0x2000605E,"Off","public"
  2,"zBuffer",2263,0x20006060,"Off","public"
 1,"[65]",,0x20006062,"Off","public"
  2,"xBuffer",-1716,0x20006062,"Off","public"
  2,"yBuffer",-136,0x20006064,"Off","public"
  2,"zBuffer",1348,0x20006066,"Off","public"
 1,"[66]",,0x20006068,"Off","public"
  2,"xBuffer",698,0x20006068,"Off","public"
  2,"yBuffer",-31,0x2000606A,"Off","public"
  2,"zBuffer",1970,0x2000606C,"Off","public"
 1,"[67]",,0x2000606E,"Off","public"
  2,"xBuffer",-458,0x2000606E,"Off","public"
  2,"yBuffer",-626,0x20006070,"Off","public"
  2,"zBuffer",-941,0x20006072,"Off","public"
 1,"[68]",,0x20006074,"Off","public"
  2,"xBuffer",-991,0x20006074,"Off","public"
  2,"yBuffer",182,0x20006076,"Off","public"
  2,"zBuffer",319,0x20006078,"Off","public"
 1,"[69]",,0x2000607A,"Off","public"
  2,"xBuffer",1651,0x2000607A,"Off","public"
  2,"yBuffer",32,0x2000607C,"Off","public"
  2,"zBuffer",1400,0x2000607E,"Off","public"
 1,"[70]",,0x20006080,"Off","public"
  2,"xBuffer",-1113,0x20006080,"Off","public"
  2,"yBuffer",732,0x20006082,"Off","public"
  2,"zBuffer",123,0x20006084,"Off","public"
 1,"[71]",,0x20006086,"Off","public"
  2,"xBuffer",1619,0x20006086,"Off","public"
  2,"yBuffer",239,0x20006088,"Off","public"
  2,"zBuffer",-1721,0x2000608A,"Off","public"
 1,"[72]",,0x2000608C,"Off","public"
  2,"xBuffer",-74,0x2000608C,"Off","public"
  2,"yBuffer",874,0x2000608E,"Off","public"
  2,"zBuffer",-1657,0x20006090,"Off","public"
 1,"[73]",,0x20006092,"Off","public"
  2,"xBuffer",387,0x20006092,"Off","public"
  2,"yBuffer",-54,0x20006094,"Off","public"
  2,"zBuffer",-2597,0x20006096,"Off","public"
 1,"[74]",,0x20006098,"Off","public"
  2,"xBuffer",1318,0x20006098,"Off","public"
  2,"yBuffer",667,0x2000609A,"Off","public"
  2,"zBuffer",-2278,0x2000609C,"Off","public"
 1,"[75]",,0x2000609E,"Off","public"
  2,"xBuffer",817,0x2000609E,"Off","public"
  2,"yBuffer",-564,0x200060A0,"Off","public"
  2,"zBuffer",-2743,0x200060A2,"Off","public"
 1,"[76]",,0x200060A4,"Off","public"
  2,"xBuffer",1384,0x200060A4,"Off","public"
  2,"yBuffer",130,0x200060A6,"Off","public"
  2,"zBuffer",-2542,0x200060A8,"Off","public"
 1,"[77]",,0x200060AA,"Off","public"
  2,"xBuffer",612,0x200060AA,"Off","public"
  2,"yBuffer",-356,0x200060AC,"Off","public"
  2,"zBuffer",-2133,0x200060AE,"Off","public"
 1,"[78]",,0x200060B0,"Off","public"
  2,"xBuffer",1126,0x200060B0,"Off","public"
  2,"yBuffer",154,0x200060B2,"Off","public"
  2,"zBuffer",487,0x200060B4,"Off","public"
 1,"[79]",,0x200060B6,"Off","public"
  2,"xBuffer",1108,0x200060B6,"Off","public"
  2,"yBuffer",94,0x200060B8,"Off","public"
  2,"zBuffer",479,0x200060BA,"Off","public"
 1,"[80]",,0x200060BC,"Off","public"
  2,"xBuffer",853,0x200060BC,"Off","public"
  2,"yBuffer",-137,0x200060BE,"Off","public"
  2,"zBuffer",-2395,0x200060C0,"Off","public"
 1,"[81]",,0x200060C2,"Off","public"
  2,"xBuffer",1722,0x200060C2,"Off","public"
  2,"yBuffer",-761,0x200060C4,"Off","public"
  2,"zBuffer",-483,0x200060C6,"Off","public"
 1,"[82]",,0x200060C8,"Off","public"
  2,"xBuffer",922,0x200060C8,"Off","public"
  2,"yBuffer",-67,0x200060CA,"Off","public"
  2,"zBuffer",-1290,0x200060CC,"Off","public"
 1,"[83]",,0x200060CE,"Off","public"
  2,"xBuffer",404,0x200060CE,"Off","public"
  2,"yBuffer",-65,0x200060D0,"Off","public"
  2,"zBuffer",242,0x200060D2,"Off","public"
 1,"[84]",,0x200060D4,"Off","public"
  2,"xBuffer",218,0x200060D4,"Off","public"
  2,"yBuffer",-1047,0x200060D6,"Off","public"
  2,"zBuffer",167,0x200060D8,"Off","public"
 1,"[85]",,0x200060DA,"Off","public"
  2,"xBuffer",468,0x200060DA,"Off","public"
  2,"yBuffer",141,0x200060DC,"Off","public"
  2,"zBuffer",834,0x200060DE,"Off","public"
 1,"[86]",,0x200060E0,"Off","public"
  2,"xBuffer",1328,0x200060E0,"Off","public"
  2,"yBuffer",-439,0x200060E2,"Off","public"
  2,"zBuffer",1065,0x200060E4,"Off","public"
 1,"[87]",,0x200060E6,"Off","public"
  2,"xBuffer",784,0x200060E6,"Off","public"
  2,"yBuffer",290,0x200060E8,"Off","public"
  2,"zBuffer",6,0x200060EA,"Off","public"
 1,"[88]",,0x200060EC,"Off","public"
  2,"xBuffer",737,0x200060EC,"Off","public"
  2,"yBuffer",-74,0x200060EE,"Off","public"
  2,"zBuffer",-636,0x200060F0,"Off","public"
 1,"[89]",,0x200060F2,"Off","public"
  2,"xBuffer",652,0x200060F2,"Off","public"
  2,"yBuffer",-553,0x200060F4,"Off","public"
  2,"zBuffer",650,0x200060F6,"Off","public"
